tick,agent_id,x,y,color
83,144,12.975,16.0382,3
83,432,-13.0313,-1.20638,2
83,240,3.28255,-1.07213,7
83,324,3.28255,-1.07213,7
83,256,2.09312,17.5751,6
83,424,-13.0313,-1.20638,2
83,440,-13.0313,-1.20638,2
83,20,3.77002,-0.199263,7
83,320,3.28255,-1.07213,7
83,348,3.28255,-1.07213,7
83,156,3.28255,-1.07213,7
83,200,3.28255,-1.07213,7
83,8,3.28255,-1.07213,7
83,272,3.28255,-1.07213,7
83,420,3.28255,-1.07213,7
83,208,3.28255,-1.07213,7
83,52,11.6571,14.1061,3
83,176,2.09312,17.5751,6
83,100,-13.0313,-1.20638,2
83,400,-22.4676,15.3303,4
83,436,15.8755,-12.5898,5
83,228,2.09312,17.5751,6
83,352,-23.2238,15.8143,4
83,332,3.28255,-1.07213,7
83,148,12.4503,15.189,3
83,168,3.28255,-1.07213,7
83,392,-0.424353,-23.2557,5
83,68,12.975,16.0382,3
83,204,3.28255,-1.07213,7
83,364,-0.309574,-22.5947,5
83,376,3.28255,-1.07213,7
83,4,3.28255,-1.07213,7
83,188,3.28255,-1.07213,7
83,152,3.28255,-1.07213,7
83,428,3.28255,-1.07213,7
83,292,12.975,16.0382,3
83,356,3.28255,-1.07213,7
83,64,12.975,16.0382,3
83,192,3.28255,-1.07213,7
83,36,10.0882,13.0367,3
83,140,12.975,16.0382,3
83,336,3.28255,-1.07213,7
83,360,-0.424353,-23.2557,5
83,384,2.09312,17.5751,6
83,244,12.975,16.0382,3
83,220,12.975,16.0382,3
83,412,3.28255,-1.07213,7
83,196,3.28255,-1.07213,7
83,76,3.28255,-1.07213,7
83,252,-45.1115,3.54118,4
83,124,3.28255,-1.07213,7
83,104,12.975,16.0382,3
83,444,-22.0647,15.7927,4
83,108,11.9992,14.4097,3
83,180,-6.90103,11.7833,1
83,164,3.28255,-1.07213,7
83,248,12.975,16.0382,3
83,296,12.975,16.0382,3
83,316,3.28255,-1.07213,7
83,260,3.28255,-1.07213,7
83,288,12.975,16.0382,3
83,28,2.09312,17.5751,6
83,48,11.8367,14.5073,3
83,268,3.28255,-1.07213,7
84,4,3.28255,-1.07213,7
84,176,2.09312,17.5751,6
84,192,3.28255,-1.07213,7
84,248,12.975,16.0382,3
84,388,12.975,16.0382,3
84,380,3.28255,-1.07213,7
84,284,3.28255,-1.07213,7
84,392,-0.424353,-23.2557,5
84,56,12.975,16.0382,3
84,204,3.28255,-1.07213,7
84,328,3.28255,-1.07213,7
84,96,12.5481,15.3954,3
84,112,22.6612,35.0591,8
84,408,12.975,16.0382,3
84,144,12.975,16.0382,3
84,136,2.09312,17.5751,6
84,220,12.975,16.0382,3
84,308,3.28255,-1.07213,7
84,372,3.28255,-1.07213,7
84,252,-45.1115,3.54118,4
84,400,-22.3985,15.7971,4
84,120,15.8755,-12.5898,5
84,444,-22.4177,15.4787,4
84,92,3.44086,0.375764,7
84,276,12.975,16.0382,3
84,28,2.09312,17.5751,6
84,104,12.975,16.0382,3
84,236,12.975,16.0382,3
84,216,3.28255,-1.07213,7
84,228,2.09312,17.5751,6
84,200,3.28255,-1.07213,7
84,352,-23.138,16.0531,4
84,80,12.975,16.0382,3
84,432,-13.0313,-1.20638,2
84,196,3.28255,-1.07213,7
84,148,12.975,16.0382,3
84,412,3.28255,-1.07213,7
84,436,15.8755,-12.5898,5
84,180,-6.90103,11.7833,1
84,100,-13.0313,-1.20638,2
84,188,3.28255,-1.07213,7
84,332,3.28255,-1.07213,7
84,416,3.28255,-1.07213,7
84,336,3.28255,-1.07213,7
84,0,12.975,16.0382,3
84,124,3.28255,-1.07213,7
84,384,2.09312,17.5751,6
84,232,12.975,16.0382,3
84,64,12.975,16.0382,3
84,268,3.28255,-1.07213,7
84,364,-0.312173,-22.5943,5
84,428,3.28255,-1.07213,7
84,212,3.28255,-1.07213,7
84,420,3.28255,-1.07213,7
84,160,3.28255,-1.07213,7
84,240,3.28255,-1.07213,7
84,440,-13.0313,-1.20638,2
84,24,3.28255,-1.07213,7
84,32,3.28255,-1.07213,7
84,224,3.28255,-1.07213,7
84,288,12.975,16.0382,3
84,292,12.975,16.0382,3
84,280,11.9861,14.2998,3
84,52,12.265,14.9065,3
84,260,3.28255,-1.07213,7
84,84,12.975,16.0382,3
84,156,3.28255,-1.07213,7
84,12,15.8755,-12.5898,5
84,172,-0.424353,-23.2557,5
84,184,-0.424353,-23.2557,5
84,404,3.28255,-1.07213,7
84,360,-0.424353,-23.2557,5
84,116,3.28255,-1.07213,7
84,88,12.975,16.0382,3
84,164,3.28255,-1.07213,7
84,304,3.28255,-1.07213,7
84,344,3.28255,-1.07213,7
84,264,3.28256,-1.07211,7
84,60,12.975,16.0382,3
84,320,3.28255,-1.07213,7
84,348,3.28255,-1.07213,7
84,368,3.28255,-1.07213,7
84,108,11.2981,14.519,3
84,8,3.28255,-1.07213,7
84,128,12.975,16.0382,3
84,376,3.28255,-1.07213,7
84,152,3.28255,-1.07213,7
84,324,3.28255,-1.07213,7
84,20,3.4825,-1.04617,7
84,316,3.28255,-1.07213,7
84,76,3.77123,-0.199704,7
84,48,11.7915,14.1823,3
84,340,-6.90103,11.7833,1
84,36,12.2221,15.1349,3
84,68,12.975,16.0382,3
84,296,12.975,16.0382,3
84,396,12.975,16.0382,3
84,44,3.28255,-1.07213,7
84,208,3.28255,-1.07213,7
84,356,3.28255,-1.07213,7
84,16,12.975,16.0382,3
84,168,3.28255,-1.07213,7
84,424,-13.0313,-1.20638,2
84,312,-0.0258057,-20.8904,5
84,244,12.975,16.0382,3
84,40,12.975,16.0382,3
84,256,2.09312,17.5751,6
84,140,12.975,16.0382,3
84,300,12.975,16.0382,3
84,272,3.28255,-1.07213,7
84,132,12.4564,15.1788,3
84,72,3.28255,-1.07213,7
85,320,3.28255,-1.07213,7
85,4,3.28255,-1.07213,7
85,352,-23.1341,16.2208,4
85,216,3.28255,-1.07213,7
85,144,12.975,16.0382,3
85,172,-0.424353,-23.2557,5
85,276,12.975,16.0382,3
85,72,3.28255,-1.07213,7
85,244,12.975,16.0382,3
85,340,-6.90103,11.7833,1
85,400,-22.379,16.0276,4
85,440,-13.0313,-1.20638,2
85,64,12.975,16.0382,3
85,292,12.975,16.0382,3
85,376,3.28255,-1.07213,7
85,164,3.28255,-1.07213,7
85,88,12.975,16.0382,3
85,396,12.975,16.0382,3
85,316,3.28255,-1.07213,7
85,140,12.975,16.0382,3
85,176,2.09312,17.5751,6
85,348,3.28255,-1.07213,7
85,256,2.09312,17.5751,6
85,92,3.39568,-0.688893,7
85,112,22.6612,35.0591,8
85,364,-0.313169,-22.5941,5
85,180,-6.90103,11.7833,1
85,192,3.28255,-1.07213,7
85,416,3.28255,-1.07213,7
85,372,3.28255,-1.07213,7
85,412,3.28255,-1.07213,7
85,356,3.28255,-1.07213,7
85,108,11.0033,13.5258,3
85,220,12.975,16.0382,3
85,120,15.8755,-12.5898,5
85,280,12.3143,15.5723,3
85,116,3.28255,-1.07213,7
85,232,12.975,16.0382,3
85,380,3.28255,-1.07213,7
85,104,12.975,16.0382,3
85,424,-13.0313,-1.20638,2
85,124,3.28255,-1.07213,7
85,300,12.975,16.0382,3
85,324,3.28255,-1.07213,7
85,84,12.975,16.0382,3
85,208,3.28255,-1.07213,7
85,444,-22.3712,15.8765,4
85,288,12.975,16.0382,3
85,344,3.28255,-1.07213,7
85,312,-0.026865,-20.8902,5
85,12,15.8755,-12.5898,5
85,20,3.28255,-1.07213,7
85,252,-45.1115,3.54118,4
85,16,12.975,16.0382,3
85,384,2.09312,17.5751,6
85,168,3.28255,-1.07213,7
85,240,3.28255,-1.07213,7
85,304,3.28255,-1.07213,7
85,76,3.28255,-1.07213,7
85,420,3.28255,-1.07213,7
85,188,3.28255,-1.07213,7
85,436,15.8755,-12.5898,5
85,296,12.975,16.0382,3
85,56,12.975,16.0382,3
85,40,12.975,16.0382,3
85,328,3.28255,-1.07213,7
85,184,-0.424353,-23.2557,5
85,428,3.28255,-1.07213,7
85,160,3.28255,-1.07213,7
85,360,-0.424353,-23.2557,5
85,32,3.28255,-1.07213,7
85,264,3.28255,-1.07213,7
85,48,11.481,13.4544,3
85,136,2.09312,17.5751,6
85,388,12.975,16.0382,3
85,28,2.09312,17.5751,6
85,36,12.8362,15.989,3
85,148,12.3443,15.3405,3
85,308,3.28255,-1.07213,7
85,52,11.7896,14.0263,3
85,272,3.28255,-1.07213,7
85,336,3.28255,-1.07213,7
85,248,12.975,16.0382,3
85,212,3.36223,-0.967529,7
85,368,3.28255,-1.07213,7
85,236,12.975,16.0382,3
85,0,12.482,15.1681,3
85,128,12.4719,15.1913,3
85,100,-13.0313,-1.20638,2
85,284,3.77543,-0.202037,7
85,200,3.28255,-1.07213,7
85,8,3.28255,-1.07213,7
85,204,3.28255,-1.07213,7
85,268,3.28255,-1.07213,7
85,68,12.975,16.0382,3
85,80,12.975,16.0382,3
85,96,12.0756,14.5136,3
85,260,3.28255,-1.07213,7
85,408,12.975,16.0382,3
85,196,3.28255,-1.07213,7
85,132,12.973,16.0345,3
85,432,-13.0313,-1.20638,2
85,332,3.28255,-1.07213,7
85,224,3.28255,-1.07213,7
85,152,3.28255,-1.07213,7
85,228,2.09312,17.5751,6
85,156,3.28255,-1.07213,7
85,392,-0.424353,-23.2557,5
85,404,3.28255,-1.07213,7
85,24,3.36223,-0.967529,7
85,60,12.975,16.0382,3
85,44,3.28255,-1.07213,7
86,224,3.28255,-1.07213,7
86,404,3.28255,-1.07213,7
86,192,3.28255,-1.07213,7
86,128,12.975,16.0382,3
86,132,12.973,16.0345,3
86,84,12.4796,15.1695,3
86,220,12.975,16.0382,3
86,180,-6.90103,11.7833,1
86,184,-0.424353,-23.2557,5
86,168,3.28255,-1.07213,7
86,140,12.975,16.0382,3
86,64,12.975,16.0382,3
86,196,3.28255,-1.07213,7
86,300,12.975,16.0382,3
86,188,3.28255,-1.07213,7
86,80,12.4821,15.1681,3
86,116,3.28255,-1.07213,7
86,308,3.28255,-1.07213,7
86,8,3.28255,-1.07213,7
86,88,12.975,16.0382,3
86,276,12.975,16.0382,3
86,412,3.28255,-1.07213,7
86,388,12.975,16.0382,3
86,364,-0.313551,-22.5941,5
86,48,11.9861,14.3175,3
86,172,-0.424353,-23.2557,5
86,396,12.975,16.0382,3
86,256,2.09312,17.5751,6
86,408,12.975,16.0382,3
86,52,11.8013,14.0196,3
86,148,12.975,16.0382,3
86,344,3.28255,-1.07213,7
86,248,12.975,16.0382,3
86,432,-13.0313,-1.20638,2
86,244,12.975,16.0382,3
86,356,3.28255,-1.07213,7
86,152,3.28255,-1.07213,7
86,268,3.28255,-1.07213,7
86,324,3.28255,-1.07213,7
86,36,12.975,16.0382,3
86,164,3.28255,-1.07213,7
86,424,-13.0313,-1.20638,2
86,176,2.09312,17.5751,6
86,12,15.8755,-12.5898,5
86,292,12.975,16.0382,3
86,56,12.975,16.0382,3
86,124,3.28255,-1.07213,7
86,20,3.28255,-1.07213,7
86,348,3.28255,-1.07213,7
86,236,12.975,16.0382,3
86,92,3.80716,0.206423,7
86,436,15.8755,-12.5898,5
86,112,22.6612,35.0591,8
86,260,3.28255,-1.07213,7
86,264,3.76744,-0.197657,7
86,104,12.975,16.0382,3
86,328,3.28255,-1.07213,7
86,76,3.28255,-1.07213,7
86,336,3.28255,-1.07213,7
86,316,3.77474,-0.201647,7
86,16,12.975,16.0382,3
86,200,3.28255,-1.07213,7
86,420,3.28255,-1.07213,7
86,332,3.28255,-1.07213,7
86,136,2.09312,17.5751,6
86,372,3.28255,-1.07213,7
86,240,3.28255,-1.07213,7
86,384,2.09312,17.5751,6
86,320,3.28255,-1.07213,7
86,156,3.28255,-1.07213,7
86,400,-22.3778,16.1712,4
86,216,3.28255,-1.07213,7
86,440,-13.0313,-1.20638,2
86,288,12.975,16.0382,3
86,40,12.975,16.0382,3
86,352,-23.1355,16.2688,4
86,208,3.28255,-1.07213,7
86,32,3.28255,-1.07213,7
86,284,3.28255,-1.07213,7
86,252,-45.1115,3.54118,4
86,444,-23.3591,16.2265,4
86,68,12.975,16.0382,3
86,24,3.28255,-1.07213,7
86,96,12.5323,15.4419,3
86,304,3.28255,-1.07213,7
86,280,11.9569,14.6197,3
86,272,3.28255,-1.07213,7
86,0,12.975,16.0382,3
86,368,3.28255,-1.07213,7
86,100,-13.0313,-1.20638,2
86,60,12.4821,15.1681,3
86,72,3.28255,-1.07213,7
86,360,-0.424353,-23.2557,5
86,212,3.28255,-1.07213,7
86,4,3.28255,-1.07213,7
86,144,12.975,16.0382,3
86,120,15.8755,-12.5898,5
86,380,3.28255,-1.07213,7
86,108,11.7376,14.2348,3
86,232,12.975,16.0382,3
86,28,2.09312,17.5751,6
86,392,-0.424353,-23.2557,5
86,376,3.28255,-1.07213,7
86,204,3.28255,-1.07213,7
86,428,3.28255,-1.07213,7
86,296,12.975,16.0382,3
86,160,3.77542,-0.202034,7
86,44,3.28255,-1.07213,7
86,312,-0.0275754,-20.8901,5
86,340,-6.90103,11.7833,1
86,416,3.28255,-1.07213,7
86,228,2.09312,17.5751,6
87,404,3.28255,-1.07213,7
87,336,3.28255,-1.07213,7
87,44,3.28255,-1.07213,7
87,268,3.28255,-1.07213,7
87,156,3.28255,-1.07213,7
87,68,12.975,16.0382,3
87,392,-0.424353,-23.2557,5
87,20,3.77266,-0.200484,7
87,96,12.0629,14.5579,3
87,64,12.975,16.0382,3
87,428,3.28255,-1.07213,7
87,132,12.4754,15.1671,3
87,16,12.975,16.0382,3
87,420,3.28255,-1.07213,7
87,272,3.28255,-1.07213,7
87,80,11.9438,14.3271,3
87,172,-0.424353,-23.2557,5
87,296,12.975,16.0382,3
87,184,-0.424353,-23.2557,5
87,340,-6.90103,11.7833,1
87,116,3.28255,-1.07213,7
87,56,12.975,16.0382,3
87,264,3.28255,-1.07213,7
87,292,12.975,16.0382,3
87,360,-0.424353,-23.2557,5
87,224,3.28255,-1.07213,7
87,4,3.28255,-1.07213,7
87,212,3.28255,-1.07213,7
87,316,3.28255,-1.07213,7
87,276,12.975,16.0382,3
87,92,3.28255,-1.07213,7
87,200,3.28255,-1.07213,7
87,300,12.975,16.0382,3
87,236,12.975,16.0382,3
87,60,12.975,16.0382,3
87,36,12.975,16.0382,3
87,124,3.28255,-1.07213,7
87,76,3.47093,-0.184325,7
87,112,22.6612,35.0591,8
87,196,3.28255,-1.07213,7
87,356,3.28255,-1.07213,7
87,52,11.8091,14.0152,3
87,380,3.28255,-1.07213,7
87,168,3.28255,-1.07213,7
87,344,3.28255,-1.07213,7
87,136,2.09312,17.5751,6
87,288,12.975,16.0382,3
87,164,3.28255,-1.07213,7
87,256,2.09312,17.5751,6
87,228,2.09312,17.5751,6
87,368,3.28255,-1.07213,7
87,204,3.28255,-1.07213,7
87,0,12.4821,15.1681,3
87,100,-13.0313,-1.20638,2
87,140,12.975,16.0382,3
87,104,12.975,16.0382,3
87,148,12.3231,15.7532,3
87,400,-22.7651,15.7992,4
87,312,-0.0280518,-20.89,5
87,280,11.4989,13.7287,3
87,408,12.975,16.0382,3
87,232,12.4801,15.1693,3
87,12,15.8755,-12.5898,5
87,436,15.8755,-12.5898,5
87,348,3.28255,-1.07213,7
87,308,3.28255,-1.07213,7
87,28,2.09312,17.5751,6
87,252,-45.1115,3.54118,4
87,108,12.3278,15.0453,3
87,248,12.975,16.0382,3
87,24,3.28255,-1.07213,7
87,8,3.28255,-1.07213,7
87,128,12.4226,15.2129,3
87,376,3.28255,-1.07213,7
87,32,3.28255,-1.07213,7
87,160,4.26085,0.6722,7
87,324,3.28255,-1.07213,7
87,332,3.7751,-0.201853,7
87,40,12.975,16.0382,3
87,192,3.28255,-1.07213,7
87,372,3.28255,-1.07213,7
87,216,3.28255,-1.07213,7
87,364,-0.313697,-22.594,5
87,424,-13.0313,-1.20638,2
87,88,12.4821,15.1681,3
87,84,11.9138,14.3538,3
87,244,12.975,16.0382,3
87,144,12.975,16.0382,3
87,48,12.54,15.4321,3
87,72,3.77543,-0.202036,7
87,432,-13.0313,-1.20638,2
87,444,-23.4668,16.1527,4
87,220,12.975,16.0382,3
87,304,3.28255,-1.07213,7
87,328,3.28255,-1.07213,7
87,284,3.28255,-1.07213,7
87,152,3.28255,-1.07213,7
87,416,3.28255,-1.07213,7
87,352,-23.3474,16.085,4
87,260,3.28255,-1.07213,7
87,320,3.28255,-1.07213,7
87,180,-6.90103,11.7833,1
87,176,2.09312,17.5751,6
87,208,3.28255,-1.07213,7
87,412,3.28255,-1.07213,7
87,388,12.975,16.0382,3
87,120,15.8755,-12.5898,5
87,384,2.09312,17.5751,6
87,240,3.28255,-1.07213,7
87,396,12.975,16.0382,3
87,440,-13.0313,-1.20638,2
87,188,3.28255,-1.07213,7
88,164,3.28255,-1.07213,7
88,400,-23.318,16.1785,4
88,352,-23.318,16.1785,4
88,416,3.28255,-1.07213,7
88,144,12.975,16.0382,3
88,208,3.28255,-1.07213,7
88,132,12.973,16.0346,3
88,68,12.975,16.0382,3
88,388,12.975,16.0382,3
88,12,15.8755,-12.5898,5
88,180,-6.90103,11.7833,1
88,424,-13.0313,-1.20638,2
88,148,12.975,16.0382,3
88,296,12.975,16.0382,3
88,184,-0.424353,-23.2557,5
88,140,12.975,16.0382,3
88,444,-23.467,16.2617,4
88,260,3.28255,-1.07213,7
88,324,3.28255,-1.07213,7
88,284,3.47116,-0.183207,7
88,340,-6.90103,11.7833,1
88,36,12.975,16.0382,3
88,160,3.28255,-1.07213,7
88,128,11.9476,14.3323,3
88,372,3.28255,-1.07213,7
88,0,12.55,15.3373,3
88,308,3.28255,-1.07213,7
88,156,3.28255,-1.07213,7
88,152,3.28255,-1.07213,7
88,76,4.06482,0.63247,7
88,232,12.975,16.0382,3
88,368,3.28255,-1.07213,7
88,336,3.28255,-1.07213,7
88,328,3.28255,-1.07213,7
88,236,12.975,16.0382,3
88,172,-0.424353,-23.2557,5
88,344,3.28255,-1.07213,7
88,96,11.9524,15.3568,3
88,112,22.6612,35.0591,8
88,252,-45.1115,3.54118,4
88,428,3.28255,-1.07213,7
88,280,11.0453,12.836,3
88,304,3.28255,-1.07213,7
88,320,3.28255,-1.07213,7
88,92,3.28255,-1.07213,7
88,220,12.975,16.0382,3
88,64,12.975,16.0382,3
88,440,-13.0313,-1.20638,2
88,408,12.975,16.0382,3
88,360,-0.424353,-23.2557,5
88,196,3.28255,-1.07213,7
88,436,15.8755,-12.5898,5
88,20,3.28255,-1.07213,7
88,136,2.09312,17.5751,6
88,300,12.975,16.0382,3
88,176,2.09312,17.5751,6
88,16,12.975,16.0382,3
88,380,3.28255,-1.07213,7
88,288,12.975,16.0382,3
88,240,3.28255,-1.07213,7
88,420,3.28255,-1.07213,7
88,120,15.8755,-12.5898,5
88,332,3.28255,-1.07213,7
88,356,3.28255,-1.07213,7
88,272,3.28255,-1.07213,7
88,88,11.9892,14.298,3
88,376,3.28255,-1.07213,7
88,256,2.09312,17.5751,6
88,364,-0.313753,-22.594,5
88,192,3.28255,-1.07213,7
88,84,12.975,16.0382,3
88,248,12.975,16.0382,3
88,244,12.975,16.0382,3
88,204,3.28255,-1.07213,7
88,24,3.28255,-1.07213,7
88,188,3.28255,-1.07213,7
88,124,3.28255,-1.07213,7
88,168,3.77529,-0.201965,7
88,276,12.975,16.0382,3
88,404,3.28255,-1.07213,7
88,108,12.5838,15.3728,3
88,60,12.4821,15.1681,3
88,216,3.28255,-1.07213,7
88,72,4.26361,0.670642,7
88,224,3.28255,-1.07213,7
88,312,-0.0283731,-20.89,5
88,392,-0.424353,-23.2557,5
88,8,3.28255,-1.07213,7
88,28,2.09312,17.5751,6
88,56,12.975,16.0382,3
88,348,3.28255,-1.07213,7
88,116,3.28255,-1.07213,7
88,52,12.3173,14.8768,3
88,48,12.975,16.0382,3
88,212,3.77328,-0.200872,7
88,100,-13.0313,-1.20638,2
88,396,12.975,16.0382,3
88,44,3.28255,-1.07213,7
88,432,-13.0313,-1.20638,2
88,80,11.9476,14.3323,3
88,104,12.975,16.0382,3
88,412,3.28255,-1.07213,7
88,32,3.77541,-0.202028,7
88,200,3.28255,-1.07213,7
88,264,3.28255,-1.07213,7
88,40,12.975,16.0382,3
88,292,12.975,16.0382,3
88,228,2.09312,17.5751,6
88,384,2.09312,17.5751,6
88,4,3.28255,-1.07213,7
88,316,3.28255,-1.07213,7
88,268,3.28255,-1.07213,7
89,132,12.4801,15.1644,3
89,8,3.28255,-1.07213,7
89,412,3.28255,-1.07213,7
89,436,15.8755,-12.5898,5
89,84,12.5971,15.3985,3
89,56,12.975,16.0382,3
89,40,12.975,16.0382,3
89,392,-0.424353,-23.2557,5
89,352,-23.4673,16.2696,4
89,396,12.975,16.0382,3
89,428,3.28255,-1.07213,7
89,48,12.975,16.0382,3
89,188,3.28255,-1.07213,7
89,344,3.28255,-1.07213,7
89,140,12.975,16.0382,3
89,248,12.975,16.0382,3
89,304,3.28255,-1.07213,7
89,384,2.09312,17.5751,6
89,356,3.28255,-1.07213,7
89,416,3.28255,-1.07213,7
89,120,15.8755,-12.5898,5
89,212,3.28255,-1.07213,7
89,96,11.9099,14.7662,3
89,340,-6.90103,11.7833,1
89,24,3.28255,-1.07213,7
89,376,3.28255,-1.07213,7
89,76,3.66985,-0.289502,7
89,88,12.0039,14.4288,3
89,336,3.28255,-1.07213,7
89,152,3.28255,-1.07213,7
89,4,3.28255,-1.07213,7
89,296,12.975,16.0382,3
89,388,12.975,16.0382,3
89,228,2.09312,17.5751,6
89,232,12.4639,15.1792,3
89,0,12.8741,15.9798,3
89,112,22.6612,35.0591,8
89,180,-6.90103,11.7833,1
89,252,-45.1115,3.54118,4
89,288,12.975,16.0382,3
89,128,11.9647,14.3225,3
89,164,3.28255,-1.07213,7
89,68,12.975,16.0382,3
89,80,12.4719,15.1843,3
89,324,3.28255,-1.07213,7
89,36,12.8101,15.7469,3
89,60,11.9099,14.7662,3
89,372,3.28255,-1.07213,7
89,240,3.28255,-1.07213,7
89,192,3.28255,-1.07213,7
89,72,3.28255,-1.07213,7
89,168,3.28255,-1.07213,7
89,124,3.28255,-1.07213,7
89,320,3.28255,-1.07213,7
89,360,-0.424353,-23.2557,5
89,328,3.28255,-1.07213,7
89,220,12.975,16.0382,3
89,104,12.975,16.0382,3
89,64,12.975,16.0382,3
89,196,3.28255,-1.07213,7
89,52,11.8183,14.0102,3
89,380,3.28255,-1.07213,7
89,300,12.975,16.0382,3
89,292,12.975,16.0382,3
89,316,3.78786,-0.209596,7
89,312,-0.028588,-20.8899,5
89,368,3.28255,-1.07213,7
89,204,3.28255,-1.07213,7
89,276,12.975,16.0382,3
89,144,12.975,16.0382,3
89,264,3.77272,-0.200519,7
89,256,2.09312,17.5751,6
89,420,3.28255,-1.07213,7
89,268,3.28255,-1.07213,7
89,284,3.28255,-1.07213,7
89,32,3.341,-1.01295,7
89,12,15.8755,-12.5898,5
89,100,-13.0313,-1.20638,2
89,16,12.975,16.0382,3
89,160,3.28255,-1.07213,7
89,44,3.28255,-1.07213,7
89,28,2.09312,17.5751,6
89,424,-13.0313,-1.20638,2
89,280,10.5845,11.9478,3
89,364,-0.424353,-23.2557,5
89,440,-13.0313,-1.20638,2
89,116,3.28255,-1.07213,7
89,244,12.975,16.0382,3
89,136,2.09312,17.5751,6
89,200,3.28255,-1.07213,7
89,444,-23.4673,16.2696,4
89,108,12.8101,15.7469,3
89,404,3.28255,-1.07213,7
89,216,3.28255,-1.07213,7
89,348,3.28255,-1.07213,7
89,176,2.09312,17.5751,6
89,156,3.28255,-1.07213,7
89,20,3.28255,-1.07213,7
89,332,3.28255,-1.07213,7
89,408,12.975,16.0382,3
89,148,12.4747,15.1724,3
89,400,-23.3186,16.2587,4
89,236,12.975,16.0382,3
89,272,3.28255,-1.07213,7
89,432,-13.0313,-1.20638,2
89,184,-0.424353,-23.2557,5
89,260,3.28255,-1.07213,7
89,224,3.28255,-1.07213,7
89,208,3.28255,-1.07213,7
89,92,3.7681,-0.197942,7
89,308,3.28255,-1.07213,7
89,172,-0.424353,-23.2557,5
90,32,3.82379,-0.137084,7
90,80,11.8698,14.485,3
90,36,12.317,14.8769,3
90,148,12.975,16.0382,3
90,332,3.28255,-1.07213,7
90,40,12.975,16.0382,3
90,204,3.28255,-1.07213,7
90,84,12.5519,15.5329,3
90,292,12.975,16.0382,3
90,56,12.975,16.0382,3
90,244,12.975,16.0382,3
90,284,3.2152,-0.43692,7
90,176,2.09312,17.5751,6
90,24,3.76927,-0.19858,7
90,304,3.28255,-1.07213,7
90,184,-0.424353,-23.2557,5
90,440,-13.0313,-1.20638,2
90,408,12.975,16.0382,3
90,152,3.28255,-1.07213,7
90,324,3.28255,-1.07213,7
90,172,-0.424353,-23.2557,5
90,192,3.28255,-1.07213,7
90,104,12.975,16.0382,3
90,168,3.28255,-1.07213,7
90,136,2.09312,17.5751,6
90,28,2.09312,17.5751,6
90,312,-0.0174078,-20.8919,5
90,348,3.28255,-1.07213,7
90,276,12.975,16.0382,3
90,100,-13.0313,-1.20638,2
90,420,3.28255,-1.07213,7
90,400,-23.3193,16.2749,4
90,188,3.28255,-1.07213,7
90,132,12.4801,15.1645,3
90,280,10.1062,11.0694,3
90,60,11.5085,13.8415,3
90,124,3.28255,-1.07213,7
90,92,3.28255,-1.07213,7
90,68,12.975,16.0382,3
90,88,12.5289,15.2804,3
90,252,-45.1115,3.54118,4
90,164,3.28255,-1.07213,7
90,308,3.28255,-1.07213,7
90,144,12.975,16.0382,3
90,320,3.28255,-1.07213,7
90,240,3.28255,-1.07213,7
90,216,3.28255,-1.07213,7
90,272,3.28255,-1.07213,7
90,0,12.4169,15.0896,3
90,336,3.28255,-1.07213,7
90,8,3.28255,-1.07213,7
90,316,3.28255,-1.07213,7
90,376,3.28255,-1.07213,7
90,380,3.28255,-1.07213,7
90,236,12.975,16.0382,3
90,356,3.28255,-1.07213,7
90,12,15.8755,-12.5898,5
90,232,12.975,16.0382,3
90,428,3.28255,-1.07213,7
90,404,3.28255,-1.07213,7
90,288,12.975,16.0382,3
90,372,3.28255,-1.07213,7
90,416,3.28255,-1.07213,7
90,156,3.28255,-1.07213,7
90,212,3.28255,-1.07213,7
90,116,3.44651,-0.558323,7
90,208,3.28255,-1.07213,7
90,108,12.975,16.0382,3
90,20,3.28255,-1.07213,7
90,44,3.28255,-1.07213,7
90,352,-23.4673,16.2709,4
90,264,4.24973,0.678129,7
90,444,-23.4673,16.27,4
90,76,3.28255,-1.07213,7
90,4,3.28255,-1.07213,7
90,340,-6.90103,11.7833,1
90,72,3.28255,-1.07213,7
90,140,12.975,16.0382,3
90,16,12.975,16.0382,3
90,260,3.28255,-1.07213,7
90,432,-13.0313,-1.20638,2
90,344,3.28255,-1.07213,7
90,128,12.975,16.0382,3
90,200,3.28255,-1.07213,7
90,228,2.09312,17.5751,6
90,360,-0.424353,-23.2557,5
90,64,12.975,16.0382,3
90,436,15.8755,-12.5898,5
90,392,-0.424353,-23.2557,5
90,368,3.28255,-1.07213,7
90,396,12.975,16.0382,3
90,196,3.28255,-1.07213,7
90,160,3.77543,-0.202038,7
90,300,12.975,16.0382,3
90,412,3.28255,-1.07213,7
90,52,12.3638,15.3104,3
90,96,12.6261,15.4792,3
90,112,22.6612,35.0591,8
90,296,12.975,16.0382,3
90,256,2.09312,17.5751,6
90,364,-0.424353,-23.2557,5
90,424,-13.0313,-1.20638,2
90,220,12.975,16.0382,3
90,328,3.28255,-1.07213,7
90,120,15.8755,-12.5898,5
90,248,12.975,16.0382,3
90,224,3.28255,-1.07213,7
90,388,12.975,16.0382,3
90,384,2.09312,17.5751,6
90,268,3.28255,-1.07213,7
90,180,-6.90103,11.7833,1
90,48,12.4757,15.1719,3
91,212,3.28255,-1.07213,7
